1370378756000,68,62,3,20,10,Family,Series
1370468756000,70,64,11,20,14,Family,Series
1370558756000,66,60,14,12,4,Family,Series
1370648756000,69,65,17,30,2,Family,Series
1370652356000,66,73,2,28,8,Family,Series
1370742356000,66,63,7,8,9,Family,Series
1370832356000,66,55,6,21,12,Family,Series
1370922356000,69,69,5,18,18,Family,Series
1371012356000,69,69,18,9,5,Family,Series
1371102356000,70,72,9,16,19,Family,Series
1371192356000,68,70,8,24,11,Family,Series
1371282356000,68,61,11,5,13,Family,Series
1371372356000,70,78,13,19,10,Family,Series
1371462356000,68,57,11,15,2,Family,Series
1371552356000,65,64,19,16,11,Family,Series
1371642356000,70,60,17,24,10,Family,Series
1371732356000,67,58,1,3,15,Family,Series
1371822356000,68,64,11,2,14,Family,Series
1371912356000,66,59,10,14,11,Family,Series
1372002356000,65,66,10,9,18,Family,Series
1372092356000,65,67,7,3,4,Family,Series
1372182356000,65,57,4,27,3,Family,Series
1372272356000,70,63,10,4,6,Family,Series
1372291201000,65,57,18,21,1,Family,Series
1372381201000,65,74,9,29,3,Family,Series
1372471201000,69,63,19,15,20,Family,Series
1372561201000,68,57,19,9,4,Family,Series
1370059201000,66,69,18,4,11,Family,Series
1370149201000,68,57,20,23,13,Family,Series
1370239201000,69,56,7,28,18,Family,Series
1370329201000,66,55,8,20,10,Family,Series
1370419201000,68,72,14,25,16,Family,Series
1370509201000,65,80,5,12,6,Family,Series
1370599201000,69,68,4,2,13,Family,Series
1370689201000,70,77,16,15,6,Family,Series
1370779201000,70,63,17,9,18,Family,Series
1370869201000,65,75,19,23,10,Family,Series
1370959201000,69,77,11,22,11,Family,Series
1371049201000,69,56,15,23,19,Family,Series
1371139201000,65,62,13,10,15,Family,Series
1371229201000,69,80,17,18,7,Family,Series
1371319201000,70,62,18,1,15,Family,Series
1371409201000,69,57,20,25,7,Family,Series
1371499201000,66,55,20,21,11,Family,Series
1371589201000,68,61,8,8,18,Family,Series
1371679201000,69,58,6,12,19,Family,Series
1371769201000,70,56,20,16,19,Family,Series
1371773599000,69,76,18,5,20,Family,Series
1371863599000,70,69,10,1,19,Family,Series
1371953599000,69,74,3,15,11,Family,Series
1372043599000,65,75,4,12,18,Family,Series
1372133599000,67,61,17,19,1,Family,Series
1372223599000,65,57,8,19,19,Family,Series
1372313599000,65,66,19,27,17,Family,Series
1372403599000,70,76,11,28,5,Family,Series
1372493599000,65,62,1,12,2,Family,Series
1372583599000,65,75,9,30,15,Family,Series
1370081599000,67,55,12,6,6,Family,Series
1370171599000,70,70,10,3,7,Family,Series
1370261599000,68,65,12,26,6,Family,Series
1370351599000,70,80,2,11,11,Family,Series
1370441599000,70,63,3,1,9,Family,Series
1370531599000,67,58,16,8,1,Family,Series
1370621599000,69,70,15,14,6,Family,Series
1370711599000,69,59,13,14,19,Family,Series
1370801599000,67,59,5,1,8,Family,Series
1370891599000,67,67,16,15,12,Family,Series
1370981599000,69,67,13,30,20,Family,Series
1371071599000,70,61,4,17,12,Family,Series
1371161599000,69,61,5,25,17,Family,Series
1371251599000,65,73,17,7,3,Family,Series
1371257031000,65,62,13,26,8,Family,Series
1371347031000,68,68,13,20,1,Family,Series
1371437031000,66,66,12,15,14,Family,Series
1371527031000,65,70,15,8,18,Family,Series
1371617031000,66,58,16,16,13,Family,Series
1371707031000,70,80,5,28,7,Family,Series
1371797031000,66,77,18,25,10,Family,Series
1371887031000,70,77,14,5,14,Family,Series
1371977031000,69,67,14,4,4,Family,Series
1372067031000,67,69,10,21,12,Family,Series
1372157031000,68,56,3,19,2,Family,Series
1372247031000,67,59,6,30,6,Family,Series
1372337031000,65,57,19,15,4,Family,Series
1372427031000,66,61,13,13,15,Family,Series
1372517031000,70,61,11,22,15,Family,Series
1372607031000,66,64,12,14,14,Family,Series
1370105031000,66,76,2,15,2,Family,Series
1370195031000,67,65,1,15,11,Family,Series
1370285031000,69,76,16,24,20,Family,Series
1370375031000,69,56,17,13,11,Family,Series
1370465031000,65,80,13,6,19,Family,Series
1370555031000,67,79,8,2,19,Family,Series
1370645031000,70,62,14,13,13,Family,Series
1370735031000,66,80,10,5,12,Family,Series
1370736800000,67,58,17,8,18,Family,Series
1370826800000,66,65,12,28,6,Family,Series
1370916800000,66,78,19,26,14,Family,Series
1371006800000,66,70,9,29,15,Family,Series
1371096800000,68,66,20,28,12,Family,Series
1371186800000,69,69,9,20,20,Family,Series
1371276800000,66,58,12,25,10,Family,Series
1371366800000,67,79,5,21,10,Family,Series
1371456800000,68,55,2,11,9,Family,Series
1371546800000,66,79,1,27,7,Family,Series
1371636800000,70,64,18,22,9,Family,Series
1371726800000,68,73,11,28,17,Family,Series
1371816800000,69,77,13,23,16,Family,Series
1371906800000,68,65,1,3,14,Family,Series
1371996800000,67,77,8,30,12,Family,Series
1372086800000,67,63,14,28,2,Family,Series
1372176800000,68,77,6,14,4,Family,Series
1372266800000,69,74,7,19,20,Family,Series
1372356800000,68,64,15,27,16,Family,Series
1372446800000,68,60,15,2,18,Family,Series
1372536800000,66,59,14,23,20,Family,Series
1372626800000,68,77,1,11,10,Family,Series
1370124800000,68,80,2,19,19,Family,Series
1370214800000,70,68,6,29,16,Family,Series
1370219587000,65,79,8,30,9,Family,Series
1370309587000,68,56,1,27,2,Family,Series
1370399587000,69,74,13,6,8,Family,Series
1370489587000,70,64,6,12,5,Family,Series
1370579587000,66,75,3,24,13,Family,Series
1370669587000,65,68,3,13,11,Family,Series
1370759587000,69,76,3,22,7,Family,Series
1370849587000,70,71,6,22,8,Family,Series
1370939587000,66,61,14,14,13,Family,Series
1371029587000,68,63,15,1,7,Family,Series
1371119587000,68,76,13,10,10,Family,Series
1371209587000,65,56,19,1,13,Family,Series
1371299587000,67,58,9,11,11,Family,Series
1371389587000,70,69,13,8,10,Family,Series
1371479587000,67,73,16,26,5,Family,Series
1371569587000,69,76,16,6,19,Family,Series
1371659587000,66,64,15,13,15,Family,Series
1371749587000,65,78,8,26,5,Family,Series
1371839587000,69,59,11,20,13,Family,Series
1371929587000,66,74,8,12,16,Family,Series
1372019587000,65,58,15,24,3,Family,Series
1372109587000,65,61,9,16,14,Family,Series
1372199587000,67,56,6,17,1,Family,Series
1372289587000,66,59,14,25,14,Family,Series
1372291201000,65,70,14,8,18,Family,Series
1372381201000,66,61,11,15,10,Family,Series
1372471201000,69,64,1,23,16,Family,Series
1372561201000,68,56,15,19,19,Family,Series
1370059201000,69,55,8,27,17,Family,Series
1370149201000,70,72,12,8,1,Family,Series
1370239201000,65,56,2,5,3,Family,Series
1370329201000,69,73,7,16,7,Family,Series
1370419201000,68,63,14,10,6,Family,Series
1370509201000,69,80,2,11,19,Family,Series
1370599201000,67,76,3,24,16,Family,Series
1370689201000,68,77,14,18,20,Family,Series
1370779201000,66,60,16,4,16,Family,Series
1370869201000,70,74,18,8,1,Family,Series
1370959201000,66,78,8,21,19,Family,Series
1371049201000,68,77,6,5,19,Family,Series
1371139201000,66,74,9,10,19,Family,Series
1371229201000,65,61,18,26,4,Family,Series
1371319201000,70,80,7,13,8,Family,Series
1371409201000,67,58,3,1,11,Family,Series
1371499201000,67,63,16,20,1,Family,Series
1371589201000,65,76,17,27,13,Family,Series
1371679201000,65,69,5,19,19,Family,Series
1371769201000,67,55,2,26,1,Family,Series
1371773599000,65,71,2,13,18,Family,Series
1371863599000,66,55,20,25,2,Family,Series
1371953599000,68,65,20,24,15,Family,Series
1372043599000,67,79,20,30,1,Family,Series
1372133599000,69,58,19,20,4,Family,Series
1372223599000,70,77,6,23,10,Family,Series
1372313599000,67,68,13,3,20,Family,Series
1372403599000,68,62,10,4,9,Family,Series
1372493599000,65,63,7,2,9,Family,Series
1372583599000,68,79,15,22,13,Family,Series
1370081599000,69,66,17,9,19,Family,Series
1370171599000,70,75,11,10,18,Family,Series
1370261599000,69,73,1,16,12,Family,Series
1370351599000,70,64,1,29,7,Family,Series
1370441599000,65,64,2,2,5,Family,Series
1370531599000,68,67,16,15,1,Family,Series
1370621599000,67,55,2,26,6,Family,Series
1370711599000,67,60,2,28,9,Family,Series
1370801599000,69,55,18,27,8,Family,Series
1370891599000,70,66,7,16,1,Family,Series
1370981599000,65,74,15,4,15,Family,Series
1371071599000,67,60,7,22,12,Family,Series
1371161599000,69,66,2,21,7,Family,Series
1371251599000,66,77,14,9,1,Family,Series
1371257031000,69,56,16,26,12,Family,Series
1371347031000,69,68,20,7,4,Family,Series
1371437031000,66,60,6,21,19,Family,Series
1371527031000,65,67,7,21,10,Family,Series
1371617031000,69,69,5,3,13,Family,Series
1371707031000,70,61,19,22,9,Family,Series
1371797031000,70,78,10,23,17,Family,Series
1371887031000,70,68,15,23,17,Family,Series
1371977031000,70,74,14,20,11,Family,Series
1372067031000,65,76,15,9,7,Family,Series
1372157031000,70,75,1,10,11,Family,Series
1372247031000,67,72,8,2,12,Family,Series
1372337031000,65,75,5,14,3,Family,Series
1372427031000,70,70,4,28,17,Family,Series
1372517031000,70,63,9,20,18,Family,Series
1372607031000,68,70,10,23,2,Family,Series
1370105031000,70,57,4,17,10,Family,Series
1370195031000,66,79,1,14,4,Family,Series
1370285031000,66,67,20,30,13,Family,Series
1370375031000,65,77,1,19,19,Family,Series
1370465031000,66,63,15,5,20,Family,Series
1370555031000,70,60,2,7,18,Family,Series
1370645031000,66,77,6,16,15,Family,Series
1370735031000,66,67,9,5,13,Family,Series
1370736800000,65,61,12,2,17,Family,Series
1370826800000,67,63,4,18,8,Family,Series
1370916800000,66,77,1,21,15,Family,Series
1371006800000,68,56,4,28,12,Family,Series
1371096800000,66,62,18,14,1,Family,Series
1371186800000,66,57,4,26,11,Family,Series
1371276800000,67,56,8,24,13,Family,Series
1371366800000,70,61,9,4,5,Family,Series
1371456800000,68,59,5,16,8,Family,Series
1371546800000,70,65,6,22,1,Family,Series
1371636800000,69,70,6,12,7,Family,Series
1371726800000,69,61,4,25,8,Family,Series
1371816800000,68,60,18,3,18,Family,Series
1371906800000,69,68,8,27,7,Family,Series
1371996800000,69,75,11,27,6,Family,Series
1372086800000,70,69,9,2,11,Family,Series
1372176800000,65,69,10,27,17,Family,Series
1372266800000,67,76,9,22,5,Family,Series
1372356800000,66,74,19,17,7,Family,Series
1372446800000,69,70,14,3,1,Family,Series
1372536800000,69,68,10,18,18,Family,Series
1372626800000,66,55,17,23,4,Family,Series
1370124800000,69,64,18,25,10,Family,Series
1370214800000,65,70,2,29,6,Family,Series
1370219587000,70,57,8,14,2,Family,Series
1370309587000,67,73,15,26,1,Family,Series
1370399587000,65,70,17,9,10,Family,Series
1370489587000,67,69,8,15,7,Family,Series
1370579587000,69,80,4,27,1,Family,Series
1370669587000,67,60,12,17,8,Family,Series
1370759587000,67,58,20,1,10,Family,Series
1370849587000,66,63,6,22,20,Family,Series
1370939587000,65,56,4,30,3,Family,Series
1371029587000,70,58,15,7,18,Family,Series
1371119587000,68,59,3,27,5,Family,Series
1371209587000,67,56,10,30,12,Family,Series
1371299587000,70,80,8,28,2,Family,Series
1371389587000,66,80,2,29,15,Family,Series
1371479587000,70,76,3,14,20,Family,Series
1371569587000,66,72,15,21,2,Family,Series
1371659587000,69,72,4,23,17,Family,Series
1371749587000,66,67,20,19,15,Family,Series
1371839587000,65,77,18,23,20,Family,Series
1371929587000,66,58,2,8,2,Family,Series
1372019587000,69,78,9,9,13,Family,Series
1372109587000,65,78,5,10,15,Family,Series
1372199587000,69,74,17,7,2,Family,Series
1372289587000,66,65,5,10,9,Family,Series
1372291201000,67,78,3,5,17,Family,Series
1372381201000,66,78,13,7,5,Family,Series
1372471201000,66,80,14,4,13,Family,Series
1372561201000,65,77,15,18,20,Family,Series
1370059201000,70,74,15,20,1,Family,Series
1370149201000,70,59,7,9,6,Family,Series
1370239201000,68,77,18,18,4,Family,Series
1370329201000,68,80,2,25,16,Family,Series
1370419201000,70,68,9,16,5,Family,Series
1370509201000,65,59,20,4,2,Family,Series
1370599201000,68,74,5,26,13,Family,Series
1370689201000,65,64,8,6,8,Family,Series
1370779201000,66,71,14,17,2,Family,Series
1370869201000,70,66,12,7,7,Family,Series
1370959201000,67,60,9,29,15,Family,Series
1371049201000,65,63,13,10,17,Family,Series
1371139201000,69,78,5,10,19,Family,Series
1371229201000,66,77,20,8,12,Family,Series
1371319201000,70,73,17,5,10,Family,Series
1371409201000,65,74,10,23,11,Family,Series
1371499201000,69,79,18,24,14,Family,Series
1371589201000,67,78,11,15,3,Family,Series
1371679201000,70,71,8,29,7,Family,Series
1371769201000,70,79,6,15,1,Family,Series
1371773599000,65,69,14,10,15,Family,Series
1371863599000,70,69,19,22,3,Family,Series
1371953599000,70,72,3,14,10,Family,Series
1372043599000,68,66,14,15,6,Family,Series
1372133599000,68,77,4,1,15,Family,Series
1372223599000,67,63,7,2,17,Family,Series
1372313599000,69,58,8,7,15,Family,Series
1372403599000,66,75,2,5,19,Family,Series
1372493599000,66,68,10,6,2,Family,Series
1372583599000,70,67,8,16,14,Family,Series
1370081599000,65,60,8,14,18,Family,Series
1370171599000,70,59,20,26,1,Family,Series
1370261599000,65,67,19,27,5,Family,Series
1370351599000,69,71,6,11,6,Family,Series
1370441599000,67,75,12,15,1,Family,Series
1370531599000,66,58,1,8,18,Family,Series
1370621599000,68,66,5,19,6,Family,Series
1370711599000,65,79,16,15,17,Family,Series
1370801599000,65,68,4,11,19,Family,Series
1370891599000,68,73,10,24,5,Family,Series
1370981599000,66,58,12,7,18,Family,Series
1371071599000,65,73,16,11,3,Family,Series
1371161599000,68,79,14,20,19,Family,Series
1371251599000,66,75,2,22,15,Family,Series
1371257031000,66,61,20,17,18,Family,Series
1371347031000,68,65,17,2,16,Family,Series
1371437031000,67,77,18,17,13,Family,Series
1371527031000,67,70,18,11,20,Family,Series
1371617031000,67,80,1,16,12,Family,Series
1371707031000,67,64,14,11,9,Family,Series
1371797031000,66,63,2,1,20,Family,Series
1371887031000,67,67,2,28,19,Family,Series
1371977031000,69,57,10,29,16,Family,Series
1372067031000,66,78,10,14,4,Family,Series
1372157031000,67,55,11,27,7,Family,Series
1372247031000,70,70,6,15,5,Family,Series
1372337031000,68,70,2,20,6,Family,Series
1372427031000,70,59,3,13,5,Family,Series
1372517031000,65,69,3,5,4,Family,Series
1372607031000,65,78,11,26,16,Family,Series
1370105031000,68,66,20,7,10,Family,Series
1370195031000,68,72,4,16,18,Family,Series
1370285031000,67,70,9,17,18,Family,Series
1370375031000,68,78,17,26,11,Family,Series
1370465031000,67,60,5,7,12,Family,Series
1370555031000,68,63,17,24,18,Family,Series
1370645031000,66,72,10,15,16,Family,Series
1370735031000,68,73,11,1,19,Family,Series
1370736800000,65,74,13,16,2,Family,Series
1370826800000,65,78,3,2,2,Family,Series
1370916800000,70,61,7,7,12,Family,Series
1371006800000,70,61,15,6,5,Family,Series
1371096800000,68,66,1,17,16,Family,Series
1371186800000,70,71,10,22,11,Family,Series
1371276800000,68,76,16,24,16,Family,Series
1371366800000,67,62,10,9,15,Family,Series
1371456800000,70,59,15,19,14,Family,Series
1371546800000,67,57,11,1,17,Family,Series
1371636800000,70,64,14,16,5,Family,Series
1371726800000,69,64,1,23,2,Family,Series
1371816800000,70,55,3,14,14,Family,Series
1371906800000,66,75,1,8,4,Family,Series
1371996800000,67,66,19,19,18,Family,Series
1372086800000,65,75,19,2,15,Family,Series
1372176800000,69,60,13,1,15,Family,Series
1372266800000,70,73,8,8,7,Family,Series
1372356800000,69,60,16,26,8,Family,Series
1372446800000,68,72,1,21,19,Family,Series
1372536800000,66,61,14,20,9,Family,Series
1372626800000,65,66,5,4,10,Family,Series
1370124800000,65,68,11,1,7,Family,Series
1370214800000,68,56,14,14,12,Family,Series
1370219587000,70,59,11,13,19,Family,Series
1370309587000,66,77,4,23,6,Family,Series
1370399587000,69,56,1,13,20,Family,Series
1370489587000,65,60,8,11,20,Family,Series
1370579587000,69,77,7,29,20,Family,Series
1370669587000,66,66,13,2,20,Family,Series
1370759587000,69,68,18,5,17,Family,Series
1370849587000,70,67,7,26,8,Family,Series
1370939587000,66,64,14,1,12,Family,Series
1371029587000,69,74,15,21,19,Family,Series
1371119587000,67,60,1,14,19,Family,Series
1371209587000,65,79,1,23,10,Family,Series
1371299587000,65,60,17,26,14,Family,Series
1371389587000,70,73,9,26,14,Family,Series
1371479587000,66,78,9,22,3,Family,Series
1371569587000,65,68,16,25,13,Family,Series
1371659587000,67,63,2,1,20,Family,Series
1371749587000,67,56,4,1,4,Family,Series
1371839587000,65,79,13,28,3,Family,Series
1371929587000,68,71,6,6,6,Family,Series
1372019587000,70,71,8,8,9,Family,Series
1372109587000,67,63,4,10,11,Family,Series
1372199587000,70,55,12,14,12,Family,Series
1372289587000,69,71,7,12,16,Family,Series
1372291201000,69,63,4,7,19,Family,Series
1372381201000,69,80,20,11,20,Family,Series
1372471201000,70,72,14,24,18,Family,Series
1372561201000,68,66,8,21,2,Family,Series
1370059201000,69,73,1,8,7,Family,Series
1370149201000,67,74,15,29,12,Family,Series
1370239201000,68,59,18,20,2,Family,Series
1370329201000,68,61,18,17,9,Family,Series
1370419201000,69,65,11,8,17,Family,Series
1370509201000,65,71,2,5,13,Family,Series
1370599201000,70,67,10,11,12,Family,Series
1370689201000,68,72,20,6,8,Family,Series
1370779201000,65,66,16,9,15,Family,Series
1370869201000,65,67,11,8,11,Family,Series
1370959201000,68,66,20,25,1,Family,Series
1371049201000,67,76,18,12,15,Family,Series
1371139201000,66,68,8,27,12,Family,Series
1371229201000,65,61,19,12,10,Family,Series
1371319201000,65,75,9,20,12,Family,Series
1371409201000,67,61,3,10,2,Family,Series
1371499201000,66,69,5,4,10,Family,Series
1371589201000,68,60,20,3,14,Family,Series
1371679201000,70,58,5,7,7,Family,Series
1371769201000,66,75,9,1,20,Family,Series
1371773599000,66,64,11,14,3,Family,Series
1371863599000,68,78,17,27,15,Family,Series
1371953599000,70,76,16,26,1,Family,Series
1372043599000,65,80,1,10,13,Family,Series
1372133599000,67,73,13,1,1,Family,Series
1372223599000,70,76,3,18,17,Family,Series
1372313599000,65,65,10,17,13,Family,Series
1372403599000,65,67,15,14,2,Family,Series
1372493599000,68,59,6,27,6,Family,Series
1372583599000,67,79,6,21,16,Family,Series
1370081599000,67,78,17,13,11,Family,Series
1370171599000,68,66,4,14,3,Family,Series
1370261599000,67,59,18,7,20,Family,Series
1370351599000,67,56,7,19,9,Family,Series
1370441599000,65,56,2,8,9,Family,Series
1370531599000,69,65,7,10,13,Family,Series
1370621599000,66,64,14,27,6,Family,Series
1370711599000,65,70,8,28,5,Family,Series
1370801599000,70,62,7,16,9,Family,Series
1370891599000,69,72,10,16,15,Family,Series
1370981599000,65,78,14,7,19,Family,Series
1371071599000,65,60,8,10,10,Family,Series
1371161599000,65,69,3,12,2,Family,Series
1371251599000,67,78,10,3,13,Family,Series
1371257031000,67,76,16,5,18,Family,Series
1371347031000,65,74,19,27,16,Family,Series
1371437031000,65,63,2,14,4,Family,Series
1371527031000,67,66,20,18,15,Family,Series
1371617031000,70,69,13,2,18,Family,Series
1371707031000,70,71,11,18,18,Family,Series
1371797031000,65,71,14,8,18,Family,Series
1371887031000,69,73,7,20,8,Family,Series
1371977031000,66,63,7,8,10,Family,Series
1372067031000,66,70,1,9,1,Family,Series
