2013-06-27 12:43:51,68,70,2,20,6
2013-06-28 13:43:51,70,59,3,13,5
2013-06-29 14:43:51,65,69,3,5,4
2013-06-30 15:43:51,65,78,11,26,16
2013-06-01 16:43:51,68,66,20,7,10
2013-06-02 17:43:51,68,72,4,16,18
2013-06-03 18:43:51,67,70,9,17,18
2013-06-04 19:43:51,68,78,17,26,11
2013-06-05 20:43:51,67,60,5,7,12
2013-06-06 21:43:51,68,63,17,24,18
2013-06-07 22:43:51,66,72,10,15,16
2013-06-08 23:43:51,68,73,11,1,19
2013-06-09 00:13:20,65,74,13,16,2
2013-06-10 01:13:20,65,78,3,2,2
2013-06-11 02:13:20,70,61,7,7,12
2013-06-12 03:13:20,70,61,15,6,5
2013-06-13 04:13:20,68,66,1,17,16
2013-06-14 05:13:20,70,71,10,22,11
2013-06-15 06:13:20,68,76,16,24,16
2013-06-16 07:13:20,67,62,10,9,15
2013-06-17 08:13:20,70,59,15,19,14
2013-06-18 09:13:20,67,57,11,1,17
2013-06-19 10:13:20,70,64,14,16,5
2013-06-20 11:13:20,69,64,1,23,2
2013-06-21 12:13:20,70,55,3,14,14
2013-06-22 13:13:20,66,75,1,8,4
2013-06-23 14:13:20,67,66,19,19,18
2013-06-24 15:13:20,65,75,19,2,15
2013-06-25 16:13:20,69,60,13,1,15
2013-06-26 17:13:20,70,73,8,8,7
2013-06-27 18:13:20,69,60,16,26,8
2013-06-28 19:13:20,68,72,1,21,19
2013-06-29 20:13:20,66,61,14,20,9
2013-06-30 21:13:20,65,66,5,4,10
2013-06-01 22:13:20,65,68,11,1,7
2013-06-02 23:13:20,68,56,14,14,12
2013-06-03 00:33:07,70,59,11,13,19
2013-06-04 01:33:07,66,77,4,23,6
2013-06-05 02:33:07,69,56,1,13,20
2013-06-06 03:33:07,65,60,8,11,20
2013-06-07 04:33:07,69,77,7,29,20
2013-06-08 05:33:07,66,66,13,2,20
2013-06-09 06:33:07,69,68,18,5,17
2013-06-10 07:33:07,70,67,7,26,8
2013-06-11 08:33:07,66,64,14,1,12
2013-06-12 09:33:07,69,74,15,21,19
2013-06-13 10:33:07,67,60,1,14,19
2013-06-14 11:33:07,65,79,1,23,10
2013-06-15 12:33:07,65,60,17,26,14
2013-06-16 13:33:07,70,73,9,26,14
2013-06-17 14:33:07,66,78,9,22,3
2013-06-18 15:33:07,65,68,16,25,13
2013-06-19 16:33:07,67,63,2,1,20
2013-06-20 17:33:07,67,56,4,1,4
2013-06-21 18:33:07,65,79,13,28,3
2013-06-22 19:33:07,68,71,6,6,6
2013-06-23 20:33:07,70,71,8,8,9
2013-06-24 21:33:07,67,63,4,10,11
2013-06-25 22:33:07,70,55,12,14,12
2013-06-26 23:33:07,69,71,7,12,16
2013-06-27 00:00:01,69,63,4,7,19
2013-06-28 01:00:01,69,80,20,11,20
2013-06-29 02:00:01,70,72,14,24,18
2013-06-30 03:00:01,68,66,8,21,2
2013-06-01 04:00:01,69,73,1,8,7
2013-06-02 05:00:01,67,74,15,29,12
2013-06-03 06:00:01,68,59,18,20,2
2013-06-04 07:00:01,68,61,18,17,9
2013-06-05 08:00:01,69,65,11,8,17
2013-06-06 09:00:01,65,71,2,5,13
2013-06-07 10:00:01,70,67,10,11,12
2013-06-08 11:00:01,68,72,20,6,8
2013-06-09 12:00:01,65,66,16,9,15
2013-06-10 13:00:01,65,67,11,8,11
2013-06-11 14:00:01,68,66,20,25,1
2013-06-12 15:00:01,67,76,18,12,15
2013-06-13 16:00:01,66,68,8,27,12
2013-06-14 17:00:01,65,61,19,12,10
2013-06-15 18:00:01,65,75,9,20,12
2013-06-16 19:00:01,67,61,3,10,2
2013-06-17 20:00:01,66,69,5,4,10
2013-06-18 21:00:01,68,60,20,3,14
2013-06-19 22:00:01,70,58,5,7,7
2013-06-20 23:00:01,66,75,9,1,20
2013-06-21 00:13:19,66,64,11,14,3
2013-06-22 01:13:19,68,78,17,27,15
2013-06-23 02:13:19,70,76,16,26,1
2013-06-24 03:13:19,65,80,1,10,13
2013-06-25 04:13:19,67,73,13,1,1
2013-06-26 05:13:19,70,76,3,18,17
2013-06-27 06:13:19,65,65,10,17,13
2013-06-28 07:13:19,65,67,15,14,2
2013-06-29 08:13:19,68,59,6,27,6
2013-06-30 09:13:19,67,79,6,21,16
2013-06-01 10:13:19,67,78,17,13,11
2013-06-02 11:13:19,68,66,4,14,3
2013-06-03 12:13:19,67,59,18,7,20
2013-06-04 13:13:19,67,56,7,19,9
2013-06-05 14:13:19,65,56,2,8,9
2013-06-06 15:13:19,69,65,7,10,13
2013-06-07 16:13:19,66,64,14,27,6
2013-06-08 17:13:19,65,70,8,28,5
2013-06-09 18:13:19,70,62,7,16,9
2013-06-10 19:13:19,69,72,10,16,15
2013-06-11 20:13:19,65,78,14,7,19
2013-06-12 21:13:19,65,60,8,10,10
2013-06-13 22:13:19,65,69,3,12,2
2013-06-14 23:13:19,67,78,10,3,13
2013-06-15 00:43:51,67,76,16,5,18
2013-06-16 01:43:51,65,74,19,27,16
2013-06-17 02:43:51,65,63,2,14,4
2013-06-18 03:43:51,67,66,20,18,15
2013-06-19 04:43:51,70,69,13,2,18
2013-06-20 05:43:51,70,71,11,18,18
2013-06-21 06:43:51,65,71,14,8,18
2013-06-22 07:43:51,69,73,7,20,8
2013-06-23 08:43:51,66,63,7,8,10
2013-06-24 09:43:51,66,70,1,9,1
2013-06-25 10:43:51,70,79,1,18,1
2013-06-26 11:43:51,66,63,2,6,1
2013-06-27 12:43:51,67,69,16,5,8
2013-06-28 13:43:51,66,62,16,5,7
2013-06-29 14:43:51,69,59,18,17,3
2013-06-30 15:43:51,69,77,12,18,15
2013-06-01 16:43:51,67,60,4,30,7
2013-06-02 17:43:51,67,68,17,17,13
2013-06-03 18:43:51,66,79,19,25,12
2013-06-04 19:43:51,66,78,20,11,17
2013-06-05 20:43:51,68,75,13,20,8
2013-06-06 21:43:51,69,71,13,29,9
2013-06-07 22:43:51,65,61,4,5,11
2013-06-08 23:43:51,66,71,13,29,20
2013-06-09 00:13:20,69,64,16,28,2
2013-06-10 01:13:20,66,67,2,8,12
2013-06-11 02:13:20,65,80,5,29,7
2013-06-12 03:13:20,66,77,15,7,12
2013-06-13 04:13:20,67,65,11,26,10
2013-06-14 05:13:20,67,78,9,7,18
2013-06-15 06:13:20,67,75,6,18,9
2013-06-16 07:13:20,67,55,8,12,7
2013-06-17 08:13:20,65,67,16,2,8
2013-06-18 09:13:20,69,69,19,24,3
2013-06-19 10:13:20,69,68,11,6,17
2013-06-20 11:13:20,69,80,6,21,19
2013-06-21 12:13:20,66,80,20,16,17
2013-06-22 13:13:20,67,70,4,4,13
2013-06-23 14:13:20,67,77,12,12,8
2013-06-24 15:13:20,69,62,7,28,2
2013-06-25 16:13:20,67,56,8,16,10
2013-06-26 17:13:20,65,78,9,25,15
2013-06-27 18:13:20,65,79,15,12,19
2013-06-28 19:13:20,67,58,10,29,9
2013-06-29 20:13:20,67,61,9,6,14
2013-06-30 21:13:20,69,63,7,12,13
2013-06-01 22:13:20,67,65,6,21,14
2013-06-02 23:13:20,68,55,4,5,17
2013-06-03 00:33:07,65,56,2,19,19
2013-06-04 01:33:07,66,61,6,25,20
2013-06-05 02:33:07,66,56,12,20,5
2013-06-06 03:33:07,67,74,3,5,10
2013-06-07 04:33:07,66,64,8,8,19
2013-06-08 05:33:07,67,78,3,3,15
2013-06-09 06:33:07,66,69,8,12,7
2013-06-10 07:33:07,70,68,5,30,10
2013-06-11 08:33:07,69,78,7,18,5
2013-06-12 09:33:07,67,71,12,24,5
2013-06-13 10:33:07,70,69,3,6,3
2013-06-14 11:33:07,67,62,1,4,4
2013-06-15 12:33:07,68,69,4,23,4
2013-06-16 13:33:07,68,59,3,15,17
2013-06-17 14:33:07,66,72,3,22,8
2013-06-18 15:33:07,68,79,8,18,12
2013-06-19 16:33:07,68,79,11,18,2
2013-06-20 17:33:07,68,74,4,27,12
2013-06-21 18:33:07,66,63,11,26,7
2013-06-22 19:33:07,66,76,16,8,17
2013-06-23 20:33:07,66,66,2,11,11
2013-06-24 21:33:07,69,64,18,11,9
2013-06-25 22:33:07,65,75,4,24,12
2013-06-26 23:33:07,65,63,13,10,4
2013-06-27 00:45:56,66,73,13,23,14
2013-06-28 01:45:56,69,59,12,29,15
2013-06-29 02:45:56,70,80,19,11,11
2013-06-30 03:45:56,67,73,18,2,10
2013-06-01 04:45:56,67,64,6,24,7
2013-06-02 05:45:56,69,78,1,2,11
2013-06-03 06:45:56,69,72,8,10,5
2013-06-04 07:45:56,67,55,14,27,4
2013-06-05 08:45:56,70,69,6,5,14
2013-06-06 09:45:56,68,78,1,12,14
2013-06-07 10:45:56,69,55,13,9,11
2013-06-08 11:45:56,66,63,16,29,15
2013-06-09 12:45:56,66,80,6,1,2
2013-06-10 13:45:56,69,64,12,19,9
2013-06-11 14:45:56,65,56,3,26,11
2013-06-12 15:45:56,70,57,14,8,16
2013-06-13 16:45:56,70,55,6,28,17
2013-06-14 17:45:56,69,68,2,2,8
2013-06-15 18:45:56,70,63,11,26,7
2013-06-16 19:45:56,70,66,14,17,9
2013-06-17 20:45:56,69,69,18,27,8
2013-06-18 21:45:56,70,57,13,3,8
2013-06-19 22:45:56,68,56,16,12,8
2013-06-20 23:45:56,66,58,13,26,20
2013-06-21 00:45:56,66,73,9,8,15
2013-06-22 01:45:56,69,80,2,1,9
2013-06-23 02:45:56,67,58,12,27,1
2013-06-24 03:45:56,70,69,17,12,6
2013-06-25 04:45:56,70,78,11,11,15
2013-06-26 05:45:56,68,59,19,20,14
2013-06-27 06:45:56,70,57,4,21,2
2013-06-28 07:45:56,68,68,3,4,5
2013-06-29 08:45:56,68,69,1,18,10
2013-06-30 09:45:56,65,66,19,8,2
2013-06-01 10:45:56,70,57,20,20,11
2013-06-02 11:45:56,65,78,8,6,8
2013-06-03 12:45:56,67,62,7,7,17
2013-06-04 13:45:56,65,77,9,12,16
2013-06-05 14:45:56,67,77,13,29,6
2013-06-06 15:45:56,66,60,4,24,9
2013-06-07 16:45:56,65,75,12,1,16
2013-06-08 17:45:56,67,67,10,13,16
2013-06-09 18:45:56,67,70,13,16,17
2013-06-10 19:45:56,68,72,13,20,15
2013-06-11 20:45:56,67,75,10,20,2
2013-06-12 21:45:56,65,72,18,1,12
2013-06-13 22:45:56,65,62,18,8,6
2013-06-14 23:45:56,66,59,4,8,18
2013-06-15 00:45:56,69,61,9,12,7
2013-06-16 01:45:56,69,75,19,17,9
2013-06-17 02:45:56,67,59,9,9,4
2013-06-18 03:45:56,70,70,7,8,12
2013-06-19 04:45:56,66,60,5,25,16
2013-06-20 05:45:56,67,76,10,19,20
2013-06-21 06:45:56,67,62,19,16,15
2013-06-22 07:45:56,65,76,8,5,9
2013-06-23 08:45:56,65,71,7,13,9
2013-06-24 09:45:56,68,63,2,4,10
2013-06-25 10:45:56,65,64,2,29,12
2013-06-26 11:45:56,70,67,8,10,18
2013-06-27 12:45:56,68,58,11,3,16
2013-06-28 13:45:56,69,68,2,10,5
2013-06-29 14:45:56,67,65,20,26,8
2013-06-30 15:45:56,66,66,2,7,9
2013-06-01 16:45:56,69,80,18,20,10
2013-06-02 17:45:56,65,75,6,30,10
2013-06-03 18:45:56,70,72,11,27,12
2013-06-04 00:00:01,67,62,10,22,8
2013-06-05 01:00:01,68,68,16,3,7
2013-06-06 02:00:01,66,74,12,20,7
2013-06-07 03:00:01,66,67,8,30,6
2013-06-08 04:00:01,65,76,9,4,5
2013-06-09 05:00:01,66,66,13,20,17
2013-06-10 06:00:01,65,58,1,6,9
2013-06-11 07:00:01,67,60,5,17,20
2013-06-12 08:00:01,65,77,17,20,19
2013-06-13 09:00:01,67,68,11,7,2
2013-06-14 10:00:01,70,69,4,28,10
2013-06-15 11:00:01,66,60,9,12,2
2013-06-16 12:00:01,68,69,14,3,2
2013-06-17 13:00:01,65,65,9,6,3
2013-06-18 14:00:01,68,55,19,11,9
2013-06-19 15:00:01,70,57,14,21,2
2013-06-20 16:00:01,67,74,15,3,15
2013-06-21 17:00:01,70,68,14,4,10
2013-06-22 18:00:01,65,59,20,5,9
2013-06-23 19:00:01,69,56,11,11,6
2013-06-24 20:00:01,69,67,12,19,3
2013-06-25 21:00:01,66,68,5,4,4
2013-06-26 22:00:01,68,59,16,22,19
2013-06-27 23:00:01,70,59,11,4,3
2013-06-28 00:13:19,70,80,15,20,6
2013-06-29 01:13:19,65,67,12,14,10
2013-06-30 02:13:19,65,71,1,30,16
2013-06-01 03:13:19,68,56,16,6,8
2013-06-02 04:13:19,67,56,1,29,17
2013-06-03 05:13:19,69,74,5,22,14
2013-06-04 06:13:19,65,68,10,4,19
2013-06-05 07:13:19,65,61,1,11,8
2013-06-06 08:13:19,65,76,15,24,13
2013-06-07 09:13:19,68,65,2,6,13
2013-06-08 10:13:19,68,71,7,16,16
2013-06-09 11:13:19,68,67,3,27,14
2013-06-10 12:13:19,68,68,6,28,15
2013-06-11 13:13:19,66,78,4,18,7
2013-06-12 14:13:19,70,66,11,18,15
2013-06-13 15:13:19,66,58,10,1,1
2013-06-14 16:13:19,65,65,17,3,13
2013-06-15 17:13:19,69,58,15,30,9
2013-06-16 18:13:19,70,80,7,19,20
2013-06-17 19:13:19,69,67,7,11,15
2013-06-18 20:13:19,69,64,9,22,8
2013-06-19 21:13:19,65,62,5,14,20
2013-06-20 22:13:19,70,58,3,8,3
2013-06-21 23:13:19,65,60,11,1,9
2013-06-22 00:43:51,65,78,3,14,5
2013-06-23 01:43:51,69,80,11,15,7
2013-06-24 02:43:51,65,56,11,18,11
2013-06-25 03:43:51,65,79,8,11,15
2013-06-26 04:43:51,70,65,16,16,18
2013-06-27 05:43:51,65,60,18,15,20
2013-06-28 06:43:51,70,59,14,10,19
2013-06-29 07:43:51,66,75,5,4,12
2013-06-30 08:43:51,69,76,17,19,4
2013-06-01 09:43:51,65,76,16,5,6
2013-06-02 10:43:51,67,55,6,12,1
2013-06-03 11:43:51,70,66,7,22,8
2013-06-04 12:43:51,68,56,5,16,9
2013-06-05 13:43:51,70,57,1,16,16
2013-06-06 14:43:51,69,68,20,26,11
2013-06-07 15:43:51,67,65,16,9,7
2013-06-08 16:43:51,65,64,3,8,15
2013-06-09 17:43:51,69,61,15,29,6
2013-06-10 18:43:51,69,66,5,12,18
2013-06-11 19:43:51,65,74,15,7,20
2013-06-12 20:43:51,65,72,4,17,18
2013-06-13 21:43:51,65,79,7,25,10
2013-06-14 22:43:51,67,70,3,11,7
2013-06-15 23:43:51,65,55,13,30,14
2013-06-16 00:13:20,65,77,5,23,9
2013-06-17 01:13:20,70,64,1,9,10
2013-06-18 02:13:20,68,66,5,19,16
2013-06-19 03:13:20,68,71,12,20,20
2013-06-20 04:13:20,68,63,16,23,2
2013-06-21 05:13:20,70,55,12,25,6
2013-06-22 06:13:20,69,76,3,2,5
2013-06-23 07:13:20,69,70,15,22,6
2013-06-24 08:13:20,68,65,11,22,1
2013-06-25 09:13:20,70,76,18,26,19
2013-06-26 10:13:20,70,58,11,8,6
2013-06-27 11:13:20,68,77,15,20,14
2013-06-28 12:13:20,65,71,14,5,1
2013-06-29 13:13:20,68,55,14,10,20
2013-06-30 14:13:20,65,64,19,2,4
2013-06-01 15:13:20,66,77,2,2,1
2013-06-02 16:13:20,67,69,2,19,18
2013-06-03 17:13:20,68,68,5,6,13
2013-06-04 18:13:20,65,75,14,30,8
2013-06-05 19:13:20,67,72,14,14,11
2013-06-06 20:13:20,65,71,12,5,18
2013-06-07 21:13:20,66,74,19,14,11
2013-06-08 22:13:20,68,57,17,22,4
2013-06-09 23:13:20,69,79,12,4,12
2013-06-10 00:33:07,65,76,9,12,12
2013-06-11 01:33:07,69,57,10,8,14
2013-06-12 02:33:07,66,79,5,7,9
2013-06-13 03:33:07,68,64,13,4,10
2013-06-14 04:33:07,66,58,11,24,16
2013-06-15 05:33:07,69,60,9,1,12
2013-06-16 06:33:07,69,61,7,21,5
2013-06-17 07:33:07,66,75,2,11,2
2013-06-18 08:33:07,68,70,9,1,15
2013-06-19 09:33:07,69,80,17,18,5
2013-06-20 10:33:07,68,61,7,18,18
2013-06-21 11:33:07,70,73,7,24,6
2013-06-22 12:33:07,69,60,7,4,4
2013-06-23 13:33:07,65,55,2,8,13
2013-06-24 14:33:07,65,64,8,7,4
2013-06-25 15:33:07,68,63,10,6,3
2013-06-26 16:33:07,67,57,9,16,2
2013-06-27 17:33:07,69,60,17,2,1
2013-06-28 18:33:07,70,75,20,15,19
2013-06-29 19:33:07,67,75,17,4,13
2013-06-30 20:33:07,68,60,14,12,11
2013-06-01 21:33:07,69,74,14,14,13
2013-06-02 22:33:07,65,58,13,11,11
2013-06-03 23:33:07,66,58,5,16,13
2013-06-04 00:00:01,70,58,9,11,10
2013-06-05 01:00:01,65,57,20,16,12
2013-06-06 02:00:01,65,79,7,9,3
2013-06-07 03:00:01,70,62,20,8,7
2013-06-08 04:00:01,70,59,17,4,8
2013-06-09 05:00:01,70,70,10,27,9
2013-06-10 06:00:01,70,57,15,3,20
2013-06-11 07:00:01,68,74,3,30,9
2013-06-12 08:00:01,67,55,18,22,17
2013-06-13 09:00:01,67,60,2,18,6
2013-06-14 10:00:01,67,78,10,28,3
2013-06-15 11:00:01,70,58,7,30,18
2013-06-16 12:00:01,65,67,2,23,3
2013-06-17 13:00:01,65,69,3,14,15
2013-06-18 14:00:01,69,69,7,4,20
2013-06-19 15:00:01,70,65,19,12,2
2013-06-20 16:00:01,68,58,7,14,15
2013-06-21 17:00:01,65,72,15,19,9
2013-06-22 18:00:01,66,66,4,4,17
2013-06-23 19:00:01,68,76,7,22,1
2013-06-24 20:00:01,68,73,9,13,6
2013-06-25 21:00:01,69,70,3,21,5
2013-06-26 22:00:01,69,61,10,1,14
2013-06-27 23:00:01,70,79,20,4,5
2013-06-28 00:13:19,70,60,8,14,2
2013-06-29 01:13:19,69,64,11,3,1
2013-06-30 02:13:19,69,69,19,4,3
2013-06-01 03:13:19,68,80,13,6,14
2013-06-02 04:13:19,66,74,17,20,6
2013-06-03 05:13:19,69,55,19,5,3
2013-06-04 06:13:19,66,73,9,16,14
2013-06-05 07:13:19,69,78,2,7,20
2013-06-06 08:13:19,66,59,9,20,2
2013-06-07 09:13:19,65,55,18,5,4
2013-06-08 10:13:19,66,74,15,8,17
2013-06-09 11:13:19,69,74,5,6,6
2013-06-10 12:13:19,67,69,20,7,18
2013-06-11 13:13:19,66,72,19,1,2
2013-06-12 14:13:19,70,79,20,3,4
2013-06-13 15:13:19,70,70,7,4,19
2013-06-14 16:13:19,70,72,2,8,18
2013-06-15 17:13:19,67,63,9,3,5
2013-06-16 18:13:19,68,72,6,24,11
2013-06-17 19:13:19,68,78,19,18,3
2013-06-18 20:13:19,70,69,14,21,12
2013-06-19 21:13:19,70,66,20,7,13
2013-06-20 22:13:19,69,61,5,1,8
2013-06-21 23:13:19,67,78,8,29,8
2013-06-22 00:43:51,66,56,15,6,14
2013-06-23 01:43:51,69,71,3,12,18
2013-06-24 02:43:51,69,61,15,24,12
2013-06-25 03:43:51,67,65,8,17,7
2013-06-26 04:43:51,66,70,6,19,6
2013-06-27 05:43:51,68,72,6,30,1
2013-06-28 06:43:51,69,63,5,21,3
2013-06-29 07:43:51,70,70,15,21,1
2013-06-30 08:43:51,69,68,7,13,7
2013-06-01 09:43:51,68,55,15,11,9
2013-06-02 10:43:51,65,72,17,16,7
2013-06-03 11:43:51,65,77,8,23,12
2013-06-04 12:43:51,68,77,4,30,9
2013-06-05 13:43:51,65,79,5,3,10
2013-06-06 14:43:51,67,73,19,13,7
2013-06-07 15:43:51,68,65,9,13,14
2013-06-08 16:43:51,70,80,20,8,11
2013-06-09 17:43:51,66,68,6,12,1
2013-06-10 18:43:51,68,60,16,3,13
2013-06-11 19:43:51,66,59,17,20,13
2013-06-12 20:43:51,67,80,14,25,15
2013-06-13 21:43:51,68,79,18,11,7
2013-06-14 22:43:51,68,57,17,4,16
2013-06-15 23:43:51,68,62,7,17,8
2013-06-16 00:13:20,69,78,3,3,7
2013-06-17 01:13:20,66,60,4,9,17
2013-06-18 02:13:20,68,76,4,25,11
2013-06-19 03:13:20,66,77,16,22,14
2013-06-20 04:13:20,67,62,18,26,17
2013-06-21 05:13:20,66,65,20,28,8
2013-06-22 06:13:20,69,64,18,6,19
2013-06-23 07:13:20,69,57,11,1,2
2013-06-24 08:13:20,70,60,10,1,19
2013-06-25 09:13:20,65,55,17,8,2
2013-06-26 10:13:20,69,69,5,12,14
2013-06-27 11:13:20,68,78,11,11,5
2013-06-28 12:13:20,66,66,14,20,20
2013-06-29 13:13:20,66,72,3,5,8
2013-06-30 14:13:20,67,62,1,8,17
2013-06-01 15:13:20,68,72,19,19,19
2013-06-02 16:13:20,70,59,9,26,9
2013-06-03 17:13:20,70,70,12,19,20
2013-06-04 18:13:20,67,78,13,28,20
2013-06-05 19:13:20,68,60,16,14,17
2013-06-06 20:13:20,69,59,5,18,7
2013-06-07 21:13:20,68,56,1,27,5
2013-06-08 22:13:20,68,58,10,21,20
2013-06-09 23:13:20,67,57,3,3,13
2013-06-10 00:33:07,70,69,17,27,12
2013-06-11 01:33:07,65,60,7,28,18
2013-06-12 02:33:07,68,55,15,7,9
2013-06-13 03:33:07,69,62,19,5,10
2013-06-14 04:33:07,65,57,14,28,12
2013-06-15 05:33:07,67,60,10,7,13
2013-06-16 06:33:07,66,68,17,20,19
2013-06-17 07:33:07,69,80,16,14,7
2013-06-18 08:33:07,65,59,7,1,11
2013-06-19 09:33:07,70,57,12,29,9
2013-06-20 10:33:07,65,74,13,22,7
2013-06-21 11:33:07,68,78,3,4,15
2013-06-22 12:33:07,65,77,2,30,4
2013-06-23 13:33:07,67,58,19,13,12
2013-06-24 14:33:07,65,63,1,29,20
2013-06-25 15:33:07,68,70,19,15,18
2013-06-26 16:33:07,70,77,20,9,12
2013-06-27 17:33:07,66,70,2,4,8
2013-06-28 18:33:07,65,76,1,22,6
2013-06-29 19:33:07,65,71,10,8,6
2013-06-30 20:33:07,66,58,1,6,20
2013-06-01 21:33:07,67,60,7,8,10
2013-06-02 22:33:07,70,63,9,7,9
2013-06-03 23:33:07,67,62,20,29,1
2013-06-04 00:00:01,68,79,18,21,19
2013-06-05 01:00:01,69,76,3,14,2
2013-06-06 02:00:01,65,80,10,26,6
2013-06-07 03:00:01,68,73,5,16,10
2013-06-08 04:00:01,67,70,4,12,9
2013-06-09 05:00:01,68,72,19,12,4
2013-06-10 06:00:01,67,62,20,16,4
2013-06-11 07:00:01,69,63,4,3,11
2013-06-12 08:00:01,66,70,9,17,20
2013-06-13 09:00:01,67,71,4,14,17
2013-06-14 10:00:01,66,62,20,23,1
2013-06-15 11:00:01,68,64,3,30,1
2013-06-16 12:00:01,68,71,1,19,15
2013-06-17 13:00:01,70,72,1,10,20
2013-06-18 14:00:01,68,57,16,18,17
2013-06-19 15:00:01,70,73,11,27,18
2013-06-20 16:00:01,70,60,18,23,9
2013-06-21 17:00:01,70,79,11,14,1
2013-06-22 18:00:01,66,61,11,7,10
2013-06-23 19:00:01,66,70,9,28,9
2013-06-24 20:00:01,69,62,17,9,13
2013-06-25 21:00:01,69,68,5,16,10
2013-06-26 22:00:01,66,69,16,20,4
2013-06-27 23:00:01,68,58,18,8,20
2013-06-28 00:13:19,69,56,13,12,8
2013-06-29 01:13:19,68,73,2,30,15
2013-06-30 02:13:19,65,57,13,18,19
2013-06-01 03:13:19,65,66,17,6,13
2013-06-02 04:13:19,65,63,7,16,20
2013-06-03 05:13:19,70,57,16,28,14
2013-06-04 06:13:19,69,59,9,22,7
2013-06-05 07:13:19,68,73,11,29,2
2013-06-06 08:13:19,66,62,7,5,20
2013-06-07 09:13:19,69,55,5,1,7
2013-06-08 10:13:19,69,63,6,5,3
2013-06-09 11:13:19,70,73,12,3,9
2013-06-10 12:13:19,66,68,17,1,18
2013-06-11 13:13:19,67,75,2,22,18
2013-06-12 14:13:19,69,70,9,25,2
2013-06-13 15:13:19,67,79,18,15,16
2013-06-14 16:13:19,67,74,3,10,6
2013-06-15 17:13:19,66,63,5,27,8
2013-06-16 18:13:19,67,58,12,12,17
2013-06-17 19:13:19,68,56,17,29,1
2013-06-18 20:13:19,67,64,3,26,13
2013-06-19 21:13:19,68,60,20,28,15
2013-06-20 22:13:19,69,68,14,22,6
2013-06-21 23:13:19,70,67,13,5,15
2013-06-22 00:43:51,65,79,8,27,10
2013-06-23 01:43:51,69,73,18,7,19
2013-06-24 02:43:51,70,73,7,27,20
2013-06-25 03:43:51,70,78,9,27,19
2013-06-26 04:43:51,66,71,13,24,20
2013-06-27 05:43:51,69,63,14,2,3
2013-06-28 06:43:51,65,80,14,29,6
2013-06-29 07:43:51,66,65,9,2,8
2013-06-30 08:43:51,67,58,20,17,11
2013-06-01 09:43:51,69,66,15,14,2
2013-06-02 10:43:51,66,65,10,9,19
2013-06-03 11:43:51,69,70,12,12,20
2013-06-04 12:43:51,68,64,14,28,10
2013-06-05 13:43:51,70,75,19,25,4
2013-06-06 14:43:51,66,56,10,10,18
2013-06-07 15:43:51,69,80,2,13,13
2013-06-08 16:43:51,66,67,17,17,16
2013-06-09 17:43:51,67,58,11,16,18
2013-06-10 18:43:51,66,63,8,3,15
2013-06-11 19:43:51,70,73,13,30,19
2013-06-12 20:43:51,68,70,15,27,4
2013-06-13 21:43:51,66,68,10,12,13
2013-06-14 22:43:51,66,68,20,13,10
2013-06-15 23:43:51,68,60,7,30,13
2013-06-16 00:13:20,65,69,9,6,15
2013-06-17 01:13:20,69,76,11,2,20
2013-06-18 02:13:20,66,70,14,28,5
2013-06-19 03:13:20,70,77,4,22,3
2013-06-20 04:13:20,69,75,16,5,15
2013-06-21 05:13:20,65,75,7,8,8
2013-06-22 06:13:20,69,75,19,15,17
2013-06-23 07:13:20,70,62,20,17,7
2013-06-24 08:13:20,68,55,6,3,1
2013-06-25 09:13:20,68,70,1,1,18
2013-06-26 10:13:20,65,71,10,17,14
2013-06-27 11:13:20,70,74,17,13,12
2013-06-28 12:13:20,69,68,16,12,18
2013-06-29 13:13:20,66,69,11,21,6
2013-06-30 14:13:20,69,74,14,21,4
2013-06-01 15:13:20,65,78,11,9,17
2013-06-02 16:13:20,70,58,13,13,8
2013-06-03 17:13:20,66,56,3,14,20
2013-06-04 18:13:20,67,80,15,12,14
2013-06-05 19:13:20,65,76,7,1,14
2013-06-06 20:13:20,70,70,17,8,14
2013-06-07 21:13:20,68,80,4,5,13
2013-06-08 22:13:20,67,60,9,14,13
2013-06-09 23:13:20,66,58,17,5,15
2013-06-10 00:33:07,68,63,3,7,9
2013-06-11 01:33:07,70,69,15,24,4
2013-06-12 02:33:07,65,72,4,21,2
2013-06-13 03:33:07,65,57,1,19,2
2013-06-14 04:33:07,70,66,11,23,2
2013-06-15 05:33:07,68,72,9,19,8
2013-06-16 06:33:07,65,79,15,23,2
2013-06-17 07:33:07,66,76,11,11,15
2013-06-18 08:33:07,65,69,7,23,12
2013-06-19 09:33:07,66,58,18,15,2
2013-06-20 10:33:07,65,80,19,7,13
2013-06-21 11:33:07,67,75,6,26,20
2013-06-22 12:33:07,68,75,1,25,16
2013-06-23 13:33:07,67,58,14,7,19
2013-06-24 14:33:07,65,80,10,6,1
2013-06-25 15:33:07,69,80,12,4,3
2013-06-26 16:33:07,68,71,6,25,18
2013-06-27 17:33:07,69,73,11,7,17
2013-06-28 18:33:07,70,64,2,12,15
2013-06-29 19:33:07,65,67,9,29,15
2013-06-30 20:33:07,65,56,5,23,15
2013-06-01 21:33:07,69,57,1,28,17
2013-06-02 22:33:07,66,77,15,18,19
2013-06-03 23:33:07,66,60,1,15,18
2013-06-04 00:00:01,66,66,13,18,7
